Open,High,Low,Close,group_id,year,month,day,weekday,Cluster_Label
-0.17248474266868774,-0.20829006525714738,-0.21430335929997182,-0.22870802245334443,0,2014,6,6,4,0
-0.22316989179751673,-0.25526391449979324,-0.2241477989766447,-0.23989051520611426,0,2014,6,9,0,0
-0.26267449332439896,-0.2515940825277116,-0.22717685733869825,-0.22572602438593875,0,2014,6,10,1,0
-0.24925783620206132,-0.2604016792607074,-0.2211187406145918,-0.24510901182407402,0,2014,6,11,2,0
-0.26267449332439896,-0.29709999898152495,-0.2476230012825576,-0.2823839876666408,0,2014,6,12,3,0
-0.24627635684154228,-0.28021877190994865,-0.22717685733869825,-0.26225550071165454,0,2014,6,13,4,0
-0.22391526163764683,-0.25673184728862575,-0.20067259667073248,-0.23765401665556016,0,2014,6,16,0,0
-0.21497082355608904,-0.24352045218913176,-0.20445891962329893,-0.22199852680168214,0,2014,6,17,1,0
-0.21049860451530983,-0.23838268742821764,-0.18779909863200603,-0.22498052486908782,0,2014,6,18,2,0
-0.20379027595414098,-0.16351811519775067,-0.16583842550712025,-0.13253858477952155,0,2014,6,20,4,0
-0.09496627929518411,-0.1106725347997741,-0.05527779529217779,-0.0907906118358466,0,2014,6,23,0,0
-0.0815496221728471,-0.11874616513835393,-0.0545205307016649,-0.08929961280214407,0,2014,6,24,1,0
-0.0703690745708997,-0.10039700527794515,-0.04316156184396489,-0.06768012681345535,0,2014,6,26,3,0
-0.06067926664921117,-0.08131387902312044,-0.049219678568071336,-0.08557211521788746,0,2014,6,27,4,0
-0.08304036185310662,-0.05635902161296501,-0.048462413977558454,-0.027423152903482916,0,2014,6,30,0,0
-0.024156144482849296,-0.049019357668801763,0.008332430310939557,-0.02295015580237538,0,2014,7,1,1,0
-0.024156144482849296,0.03171694571699593,-0.007570126089839778,0.06874628477033931,0,2014,7,2,2,0
0.06305212681234222,0.05226800476065316,0.08481615395278334,0.08738377269162302,0,2014,7,3,3,0
0.10926505690039263,0.06914923183222942,0.1522127025084678,0.10900325868031174,0,2014,7,4,4,0
0.06677897601299136,0.03538677768907756,0.06739906837097757,0.06278228863552861,0,2014,7,7,0,0
0.05112620937026474,0.053001971155069744,0.0886024769053498,0.054581793950163805,0,2014,7,8,1,0
0.06454286649260174,0.037588676872326664,0.0855734185432969,0.04489030023109649,0,2014,7,9,2,0
0.04889009984987513,0.04639627360532243,0.068913597552004,0.07396478138829843,0,2014,7,10,3,0
0.08243174265571797,0.04419437442207398,0.09087427067688979,0.0776922789725557,0,2014,7,11,4,0
0.10181135849909438,0.061809567888066165,0.08708794772432335,0.047872298298502175,0,2014,7,14,0,0
0.03547344272753813,0.022909348984000166,0.05831189328481756,0.047872298298502175,0,2014,7,15,1,0
0.04590862048935609,0.014101752251003744,0.03180763261685245,-0.002076169330537578,0,2014,7,16,2,0
-0.004031158799343458,-0.03140416420280957,0.022720457530692448,0.0038878268042731286,0,2014,7,17,3,0
0.0011864300815651934,-0.037275895358140305,-0.025744476262159116,-0.04829713937532072,0,2014,7,18,4,0
-0.04949871904726378,-0.060028853585046636,-0.01665730117599911,-0.02965965145403701,0,2014,7,21,0,0
-0.0062672683197330685,-0.027734332230727948,0.022720457530692448,-0.01624066015071309,0,2014,7,22,1,0
-0.015957076241420943,-0.049019357668801763,0.021963192940178893,-0.016986159667564674,0,2014,7,23,2,0
0.06007064745182319,0.0478642063941556,0.07194265591405757,0.030725809410920978,0,2014,7,25,4,0
0.039200291928187254,0.011899853067754639,0.0787580372286769,0.03668980554573168,0,2014,7,28,0,0
0.007894758642734026,0.011165886673338706,0.03180763261685245,0.03892630409628578,0,2014,7,30,2,0
0.04218177128870696,0.018505550617501955,0.06285548082789756,0.02476181327611027,0,2014,7,31,3,0
0.007149388802603935,0.015569685039836264,0.028778574254798895,0.04489030023109649,0,2014,8,4,0,0
0.028019744326239864,-0.010853105159151694,0.023477722121206007,-0.01102216353275397,0,2014,8,5,1,0
-0.035336692084796686,-0.07030438310687558,-0.03634618052934556,-0.06544362826290125,0,2014,8,6,2,0
-0.059933896809081746,-0.08278181181195297,-0.020443624128565555,-0.05351563599327984,0,2014,8,7,3,0
-0.07185981425115923,-0.08351577820636956,-0.033317122167292004,-0.06022513164494213,0,2014,8,8,4,0
-0.03906354128544582,-0.06223075276829574,-0.022715417900105554,-0.05873413261123962,0,2014,8,11,0,0
-0.06887833489063953,-0.07691008065662223,-0.05603505988269134,-0.08557211521788746,0,2014,8,12,1,0
-0.16577641410751892,-0.2016843677074001,-0.14917860451582804,-0.18025055385800717,0,2014,8,14,3,0
-0.17323011250881784,-0.1892069390023227,-0.13706237106761512,-0.16310406497042665,0,2014,8,15,4,0
-0.15459586650557153,-0.17746347669166124,-0.11813075630478224,-0.15415807076821025,0,2014,8,18,0,0
-0.06887833489063953,-0.08131387902312044,-0.028773534624212,-0.05127913744272574,0,2014,8,21,3,0
-0.03160984288414756,-0.04094572733022193,0.009089694901453114,-0.01102216353275397,0,2014,8,22,4,0
-0.012230227040771811,-0.027734332230727948,0.028778574254798895,0.01059732245593476,0,2014,8,25,0,0
-0.0509894587275233,-0.07103834950129151,-0.08784017268425001,-0.1191195934761976,0,2014,8,28,3,0
-0.12478107290037782,-0.11727823234952141,-0.08556837891271,-0.10644610168972528,0,2014,8,29,4,0
-0.09049406025440489,-0.12241599711043556,-0.08935470186527646,-0.1071916012065762,0,2014,9,2,1,0
-0.10018386817609343,-0.13048962744901538,-0.1052572582660558,-0.1414845789817379,0,2014,9,3,2,0
-0.12403570306024772,-0.11214046758860662,-0.08481111432219646,-0.1012276050717655,0,2014,9,4,3,0
-0.09422090945505468,-0.10626873643327589,-0.07420941005501068,-0.07215312391456355,0,2014,9,5,4,0
-0.05024408888739387,-0.05122125685205087,-0.03483165134831845,-0.07289862343141447,0,2014,9,8,0,0
-0.10763756657739168,-0.14003119057642774,-0.14236322320120803,-0.16683156255468326,0,2014,9,9,1,0
-0.15981345538648017,-0.18260124145257536,-0.13479057729607513,-0.15192157221765681,0,2014,9,10,2,0
-0.1672671537877791,-0.20315230049623326,-0.18249824649841315,-0.1780140553074531,0,2014,9,11,3,0
-0.17248474266868774,-0.19140883818557178,-0.15145039828736737,-0.15564906980191343,0,2014,9,12,4,0
-0.17695696170946698,-0.21269386362364562,-0.1688674838691738,-0.1869600495096695,0,2014,9,15,0,0
-0.1508690173049224,-0.04755142487996859,-0.12948972516248158,-0.06917112584715786,0,2014,9,16,1,0
-0.08453110153336614,-0.12168203071601898,-0.07648120382655069,-0.0967546079706573,0,2014,9,17,2,0
-0.11807274433920964,-0.13856325778759523,-0.13251878352453514,-0.16981356062208894,0,2014,9,18,3,0
-0.17621159186933688,-0.1936107373688209,-0.15447945664942092,-0.17577755675689966,0,2014,9,19,4,0
-0.2194430425968676,-0.25452994810537666,-0.2264195927481847,-0.25107300795888476,0,2014,9,22,0,0
-0.26267449332439896,-0.2515940825277116,-0.2286913865197247,-0.2190165287342771,0,2014,9,24,2,0
-0.21497082355608904,-0.2493921833444625,-0.2052161842138125,-0.21827102921742553,0,2014,9,25,3,0
-0.28205410916777474,-0.2596677128662914,-0.24610847210153047,-0.22870802245334443,0,2014,9,29,0,0
-0.2641652330046585,-0.29856793177035745,-0.2635255576833369,-0.2995304765542213,0,2014,9,30,1,0
-0.30292446469141,-0.28902636864294506,-0.2665546160453898,-0.2577825036105464,0,2014,10,1,2,0
-0.25522079492310007,-0.28902636864294506,-0.2938161413038692,-0.31294946785754524,0,2014,10,2,3,0
-0.3073966837321892,-0.32425675557492945,-0.2794281140841163,-0.3159314659249509,0,2014,10,3,4,0
-0.2775818901269955,-0.2882924022485285,-0.2483802658730705,-0.26225550071165454,0,2014,10,6,0,0
-0.2664013425250481,-0.2904943014317776,-0.2408076199679376,-0.25629150457684385,0,2014,10,7,1,0
-0.24180413780076304,-0.27654893993786706,-0.27715632031257625,-0.3077309712395861,0,2014,10,8,2,0
-0.2477670965218018,-0.264071511232789,-0.22944865111023827,-0.26598299829591115,0,2014,10,9,3,0
-0.2768365202868654,-0.2926962006150267,-0.27715632031257625,-0.26001900216110047,0,2014,10,10,4,0
-0.2500032060421914,-0.27948480551553273,-0.22490506356715825,-0.2533095065094382,0,2014,10,13,0,0
-0.25522079492310007,-0.19654660294648593,-0.2218760052051047,-0.18099605337485877,0,2014,10,14,1,0
-0.19857268707323233,-0.22443732593430707,-0.28775802457976274,-0.3010214755879238,0,2014,10,15,2,0
-0.2924892869295927,-0.312513293264268,-0.3369802229631272,-0.33978745046419373,0,2014,10,16,3,0
-0.3483920249393303,-0.3271926211525945,-0.3369802229631272,-0.3062399722058836,0,2014,10,17,4,0
-0.3357207376571234,-0.3477436801962524,-0.30896143311413493,-0.3218954620597616,0,2014,10,20,0,0
-0.31559575197361756,-0.29343016700944263,-0.2794281140841163,-0.261510001194803,0,2014,10,21,1,0
-0.24553098700141218,-0.2604016792607074,-0.20824524257586535,-0.2331810195544526,0,2014,10,23,3,0
-0.24478561716128275,-0.22590525872313957,-0.21051703634740537,-0.19143304661077767,0,2014,10,27,0,0
-0.1508690173049224,-0.1664539807754157,-0.11964528548580869,-0.14073907946488634,0,2014,10,29,2,0
-0.17173937282855767,-0.2075560988627308,-0.1953717445371396,-0.2003790408129934,0,2014,10,30,3,0
-0.18813750931141437,-0.22370335953989048,-0.18022645272687313,-0.21678003018372302,0,2014,10,31,4,0
-0.22167915211725722,-0.25673184728862575,-0.2453512075110176,-0.2577825036105464,0,2014,11,4,1,0
-0.27981799964738513,-0.2912282678261942,-0.24307941373947758,-0.26225550071165454,0,2014,11,6,3,0
-0.26267449332439896,-0.2604016792607074,-0.22566232815767182,-0.22945352197019536,0,2014,11,7,4,0
-0.25149394572245093,-0.2860905030652794,-0.2211187406145918,-0.25629150457684385,0,2014,11,12,2,0
-0.26043838380400935,-0.2912282678261942,-0.2832144370366827,-0.3084764707564377,0,2014,11,13,3,0
-0.2358411790797243,-0.26333754483837307,-0.19840080289919249,-0.23392651907130355,0,2014,11,17,0,0
-0.29621613613024184,-0.3169170916307656,-0.2597392347307705,-0.2913299818688565,0,2014,11,18,1,0
-0.30143372501115046,-0.26774134320487125,-0.26504008686436337,-0.23765401665556016,0,2014,11,19,2,0
-0.30366983453154006,-0.29709999898152495,-0.26882640981692985,-0.26672849781276275,0,2014,11,20,3,0
-0.25522079492310007,-0.2875584358541119,-0.2741272619505227,-0.3017669751047754,0,2014,11,24,0,0
-0.3044152043716702,-0.33746815067442343,-0.33092210623902074,-0.3658799335539907,0,2014,11,25,1,0
-0.37149848998335583,-0.37710233597290604,-0.3831733629844387,-0.3673709325876932,0,2014,11,26,2,0
-0.3670262709425766,-0.3719645712119912,-0.4884331410657883,-0.5164708359579608,0,2014,11,28,4,0
-0.5198270881691943,-0.4284799835820494,-0.5755185689748186,-0.4113554040819222,0,2014,12,1,0,0
-0.42292900895231494,-0.45490277378103805,-0.45738529285474316,-0.4367023876548676,0,2014,12,2,1,0
-0.4415632549555606,-0.4725179672470302,-0.44224000104447675,-0.4672678678457727,0,2014,12,3,2,0
-0.474359527921274,-0.42334221882113526,-0.4407254718634503,-0.40837340601451655,0,2014,12,4,3,0
-0.4184567899115357,-0.42187428603230276,-0.3899887442990587,-0.41881039925043545,0,2014,12,5,4,0
-0.4274012279930935,-0.43581964752621266,-0.41194941742394453,-0.4411753847559758,0,2014,12,8,0,0
-0.44976232319698894,-0.4086628909328081,-0.4376964135013967,-0.3874994195426794,0,2014,12,9,1,0
-0.3931142153471212,-0.4255441180043844,-0.40664856529035165,-0.435956888138016,0,2014,12,10,2,0
-0.42665585815296403,-0.4211403196378862,-0.40286224233778517,-0.3956999142280442,0,2014,12,11,3,0
-0.41100309151023745,-0.4174704876658046,-0.3831733629844387,-0.3874994195426794,0,2014,12,12,4,0
-0.3931142153471212,-0.39985529419981236,-0.4437545302255032,-0.4598128726772588,0,2014,12,15,0,0
-0.4669058295199757,-0.493802992685104,-0.4831322889321954,-0.49037835286816395,0,2014,12,16,1,0
-0.48255859616270236,-0.4879312615297733,-0.4982775807424612,-0.47546836253113683,0,2014,12,17,2,0
-0.4751048977614034,-0.48866522792418926,-0.4695015263029554,-0.4978333480366771,0,2014,12,18,3,0
-0.4721234184008844,-0.4659122696972829,-0.43845367809191027,-0.44490288234023234,0,2014,12,19,4,0
-0.42591048831283396,-0.45783863935870306,-0.4240656508721574,-0.451612377991894,0,2014,12,22,0,0
-0.477341007281793,-0.4842614295576917,-0.44981264694960965,-0.4538488765424481,0,2014,12,23,1,0
-0.4922484040843902,-0.5143540517287613,-0.5232673122294005,-0.553000312283676,0,2014,12,26,4,0
-0.514609499288285,-0.5253635476450068,-0.5179664600958069,-0.5030518446546363,0,2014,12,30,1,0
-0.5138641294481555,-0.5400428755333333,-0.5217527830483741,-0.5485273151825685,0,2014,12,31,2,0
-0.5429335532132192,-0.5730713632820685,-0.5187237246863206,-0.5485273151825685,0,2015,1,2,4,0
-0.5615677992164655,-0.5914205231424773,-0.5921783899661114,-0.6163677712160397,0,2015,1,5,0,0
-0.6129983181854246,-0.6259169436800451,-0.5868775378325178,-0.5999667818453107,0,2015,1,6,1,0
-0.6174705372262038,-0.621513145313547,-0.5891493316040579,-0.6118947741149322,0,2015,1,7,2,0
-0.611507578505165,-0.6090357166084696,-0.5944501837376508,-0.5954937847442026,0,2015,1,8,3,0
-0.5995816610630875,-0.6229810781023801,-0.5921783899661114,-0.6200952688002963,0,2015,1,9,4,0
-0.6152344277058142,-0.6442661035404539,-0.6573031447502552,-0.6610977422271204,0,2015,1,12,0,0
-0.6659195768346432,-0.6941758183607648,-0.8239013546631828,-0.7863416610581452,0,2015,1,13,1,0
-0.8321370511835978,-0.8578503243156086,-1.0291200586922884,-0.9742075393046821,0,2015,1,14,2,0
-0.8969842272748946,-0.876933450570434,-0.8761526114086008,-0.8877295953499265,0,2015,1,15,3,0
-0.8790953511117784,-0.8365652988775348,-0.8988705491239994,-0.8236166369007119,0,2015,1,16,4,0
-0.8686601733499604,-0.8938146776420096,-0.8716090238655209,-0.8810200996982649,0,2015,1,20,1,0
-0.932016609760997,-0.87766741696485,-0.9056859304386194,-0.8817655992151158,0,2015,1,21,2,0
-0.8969842272748946,-0.9099619383191693,-0.9087149888006724,-0.9033850852038052,0,2015,1,22,3,0
-0.9633221430464501,-0.9752849474222233,-0.9768688019468704,-0.9973180243270733,0,2015,1,23,4,0
-1.0468035651409926,-0.9584037203506476,-1.0389644983689612,-0.943642059113777,0,2015,1,26,0,0
-0.9446878970432045,-0.9686792498724766,-1.0578961131317934,-1.0331020011359375,0,2015,1,27,1,0
-1.0229517302568376,-1.006845502382126,-1.0238192065586948,-1.0211740088663162,0,2015,1,28,2,0
-1.0848174269876145,-1.0927195705288377,-1.1343798367736373,-1.0972149595851528,0,2015,1,29,3,0
-1.1049424126711205,-1.017121031903955,-1.0813713154377065,-1.0114825151472489,0,2015,1,30,4,0
-1.0378591270594348,-1.0075794687765425,-1.0170038252440754,-1.0368294987201943,0,2015,2,2,0,0
-0.9260536510399582,-0.9092279719247527,-0.9299183973350452,-0.9041305847206561,0,2015,2,3,1,0
-0.8992203367952836,-0.9033562407694219,-0.8965987553524595,-0.886238596316224,0,2015,2,4,2,0
-0.9200906923189195,-0.8886769128810954,-0.9367337786496646,-0.886238596316224,0,2015,2,5,3,0
-0.8999657066354136,-0.9180355686577485,-0.8958414907619466,-0.899657587619548,0,2015,2,6,4,0
-0.921581431999179,-0.9246412662074958,-0.9102295179816995,-0.9056215837543586,0,2015,2,9,0,0
-0.9185999526386599,-0.9429904260679045,-0.954908128821984,-0.9600430484845066,0,2015,2,10,1,0
-0.9663036224069699,-0.9554678547729819,-0.9496072766883911,-0.974953038821533,0,2015,2,11,2,0
-0.9036925558360628,-0.8952826104308421,-0.8935696969904066,-0.8907115934173322,0,2015,2,12,3,0
-0.8641879543091812,-0.8850070809090131,-0.8647936425509009,-0.8840020977656698,0,2015,2,13,4,0
-0.8887851590334662,-0.8916127784587605,-0.9246175452014523,-0.9123310794060209,0,2015,2,17,1,0
-0.8716416527104794,-0.867391887443021,-0.8481338215596079,-0.8452361228894006,0,2015,2,18,2,0
-0.8746231320709992,-0.8659239546541885,-0.8716090238655209,-0.8422541248219949,0,2015,2,19,3,0
-0.8649333241493112,-0.879869316148099,-0.8716090238655209,-0.8884750948667781,0,2015,2,20,4,0
-0.8880397891933361,-0.8549144587379436,-0.8693372300939808,-0.8452361228894006,0,2015,2,23,0,0
-0.8291555718230788,-0.7572969282805703,-0.8011834169477835,-0.7378841924628079,0,2015,2,24,1,0
-0.812757435340222,-0.7338100036592474,-0.7920962418616234,-0.7341566948785513,0,2015,2,26,3,0
-0.7225676846845115,-0.7448194995754922,-0.7466603664308255,-0.7311746968111457,0,2015,2,27,4,0
-0.7098963974023039,-0.7169287765876711,-0.7239424287154261,-0.7386296919796594,0,2015,3,2,0,0
-0.7471648894087959,-0.7741781553521458,-0.8019406815382963,-0.7945421557435093,0,2015,3,3,1,0
-0.7963592988573653,-0.7947292143958038,-0.7890671834995706,-0.7893236591255501,0,2015,3,4,2,0
-0.7799611623745093,-0.7917933488181381,-0.7746791562798176,-0.7967786542940634,0,2015,3,5,3,0
-0.8038129972586643,-0.8226199373836243,-0.8405611756544751,-0.8608916127432786,0,2015,3,6,4,0
-0.8731323923907396,-0.7917933488181381,-0.8458620277880686,-0.7744136687885237,0,2015,3,9,0,0
-0.7762343131738596,-0.8028028447343829,-0.8504056153311479,-0.8519456185410629,0,2015,3,10,1,0
-0.8418268591052858,-0.8424370300328655,-0.8534346736932015,-0.8705831064623459,0,2015,3,11,2,0
-0.860461105108532,-0.788857483240473,-0.852677409102688,-0.7930511567098067,0,2015,3,12,3,0
-0.7911417099764567,-0.7815178192963091,-0.7769509500513577,-0.7870871605749961,0,2015,3,13,4,0
-0.7889056004560672,-0.7932612816069706,-0.7716500979177642,-0.7885781596086986,0,2015,3,16,0,0
-0.7918870798165868,-0.8182161390171266,-0.8481338215596079,-0.8422541248219949,0,2015,3,17,1,0
-0.8567342559078829,-0.8490427275826129,-0.9223457514299124,-0.9235135721587907,0,2015,3,18,2,0
-0.8552435162276234,-0.8138123406506285,-0.8314740005683157,-0.7930511567098067,0,2015,3,19,3,0
-0.7546185878100942,-0.6567435322455313,-0.7254569578964526,-0.6432057538226882,0,2015,3,20,4,0
-0.6047992499439963,-0.45270087459778896,-0.5967219775091908,-0.5940027857105,0,2015,3,23,0,0
-0.48628544536335144,-0.5172899173064269,-0.5664313938886585,-0.5835657924745812,0,2015,3,24,1,0
-0.5980909213828274,-0.6200452125247145,-0.5740040397937921,-0.5984757828116075,0,2015,3,25,2,0
-0.5310076357711417,-0.5613279009714071,-0.5512861020783928,-0.5738742987555138,0,2015,3,26,3,0
-0.5787113055394516,-0.608301750214053,-0.6164108568625372,-0.6432057538226882,0,2015,3,27,4,0
-0.6569751387530853,-0.6405962715683723,-0.6277698257202365,-0.6245682659014045,0,2015,3,30,0,0
-0.6607019879537345,-0.6582114650343645,-0.6550313509787152,-0.6849537267663631,0,2015,3,31,1,0
-0.6808269736372403,-0.6949097847551814,-0.6936518450948939,-0.6707892359461877,0,2015,4,1,2,0
-0.7039334386812652,-0.7081211798546754,-0.6739629657415481,-0.6834627277326599,0,2015,4,2,3,0
-0.6830630831576293,-0.7110570454323404,-0.6527595572071753,-0.6834627277326599,0,2015,4,3,4,0
-0.5906372229815291,-0.6200452125247145,-0.7110689306767003,-0.7073187122719028,0,2015,4,6,0,0
-0.6502668101919166,-0.6523397338790338,-0.6232262381771565,-0.6402237557552826,0,2015,4,7,1,0
